iter,new_cuts,total_cuts,V,ΔV,t_fwd,t_bwd,t_eval,t_iter,t_cum,unique_nodes,bwd_work_units,avg_children_visited,per_stage
137,15,1906,17.936379677408823,0.0001772011875402768,0.06800007820129395,2.246999979019165,0.0,2.315000057220459,267.5670003890991,12,1800,100.0,"[137, 137, 242, 257, 263, 270, 262, 251, 87]"
138,14,1920,17.93642446806378,4.479065495743839e-5,0.06800007820129395,2.250999927520752,0.0,2.319000005722046,269.88600039482117,13,1800,100.0,"[138, 138, 244, 259, 265, 272, 264, 253, 87]"
139,15,1935,17.93785166745849,0.0014271993947083672,0.08100008964538574,2.235999822616577,0.0,2.316999912261963,272.20300030708313,13,1800,100.0,"[139, 139, 246, 261, 267, 274, 266, 255, 88]"
140,14,1949,17.946745244887662,0.008893577429173405,0.0710000991821289,2.23799991607666,0.0,2.309000015258789,274.5120003223419,15,1800,100.0,"[140, 140, 248, 263, 269, 276, 268, 257, 88]"
141,15,1964,17.948025731570983,0.001280486683320703,0.0710000991821289,2.302000045776367,0.0,2.373000144958496,276.8850004673004,13,1800,100.0,"[141, 141, 249, 265, 271, 278, 270, 259, 90]"
142,14,1978,17.953147338881436,0.005121607310453413,0.06699991226196289,2.2810001373291016,0.0,2.3480000495910645,279.2330005168915,14,1800,100.0,"[142, 142, 251, 267, 273, 280, 272, 260, 91]"
143,14,1992,17.953789728704198,0.0006423898227616576,0.08299994468688965,2.2709999084472656,0.0,2.3539998531341553,281.58700037002563,13,1800,100.0,"[143, 143, 253, 269, 275, 282, 274, 262, 91]"
144,14,2006,17.960539789039245,0.006750060335047436,0.06800007820129395,2.2820000648498535,0.0,2.3500001430511475,283.9370005130768,14,1800,100.0,"[144, 144, 255, 271, 277, 284, 276, 264, 91]"
145,14,2020,17.96171845745489,0.0011786684156440685,0.08299994468688965,2.4830000400543213,0.0,2.565999984741211,286.503000497818,10,1800,100.0,"[145, 145, 257, 273, 279, 286, 278, 266, 91]"
146,14,2034,17.964098096374958,0.0023796389200683166,0.0709998607635498,2.361999988555908,0.0,2.432999849319458,288.93600034713745,10,1800,100.0,"[146, 146, 259, 275, 281, 288, 280, 268, 91]"
147,14,2048,17.964332548953276,0.00023445257831866684,0.0690000057220459,2.2710001468658447,0.0,2.3400001525878906,291.27600049972534,13,1800,100.0,"[147, 147, 261, 277, 283, 290, 282, 270, 91]"
148,15,2063,17.9669905121419,0.00265796318862499,0.08999991416931152,2.303999900817871,0.0,2.3939998149871826,293.6700003147125,14,1800,100.0,"[148, 148, 263, 279, 285, 292, 284, 272, 92]"
149,14,2077,17.96766471297245,0.0006742008305486991,0.07400012016296387,2.309999942779541,0.0,2.384000062942505,296.05400037765503,11,1800,100.0,"[149, 149, 265, 281, 287, 294, 286, 274, 92]"
150,14,2091,17.969268009222223,0.0016032962497725123,0.0690000057220459,2.322000026702881,0.0,2.3910000324249268,298.44500041007996,11,1800,100.0,"[150, 150, 267, 282, 289, 296, 288, 276, 93]"
151,14,2105,17.96946347030169,0.00019546107946766256,0.07399988174438477,2.314000129699707,0.0,2.388000011444092,300.83300042152405,12,1800,100.0,"[151, 151, 269, 284, 291, 298, 290, 278, 93]"
152,13,2118,17.969620138058925,0.00015666775723488513,0.08299994468688965,2.2950000762939453,0.0,2.378000020980835,303.2110004425049,10,1800,100.0,"[152, 152, 271, 286, 293, 300, 292, 279, 93]"
153,15,2133,17.96975183544343,0.00013169738450358182,0.0709998607635498,2.330000162124634,0.0,2.4010000228881836,305.61200046539307,11,1800,100.0,"[153, 153, 273, 288, 295, 302, 294, 281, 94]"
154,16,2149,17.970317398296363,0.0005655628529339651,0.0690000057220459,2.319000005722046,0.0,2.388000011444092,308.00000047683716,13,1800,100.0,"[154, 154, 275, 290, 297, 304, 296, 283, 96]"
155,12,2161,17.97033553914223,1.8140845867264943e-5,0.06799983978271484,2.325000047683716,0.0,2.3929998874664307,310.3930003643036,15,1800,100.0,"[155, 155, 277, 292, 299, 306, 297, 284, 96]"
156,15,2176,17.970411146255334,7.560711310361512e-5,0.07299995422363281,2.3530001640319824,0.0,2.4260001182556152,312.8190004825592,11,1800,100.0,"[156, 156, 279, 294, 301, 308, 299, 286, 97]"
157,13,2189,17.97047582612074,6.467986540670267e-5,0.07599997520446777,2.365000009536743,0.0,2.440999984741211,315.2600004673004,13,1800,100.0,"[157, 157, 281, 296, 303, 310, 301, 287, 97]"
158,15,2204,17.970833466038336,0.0003576399175955203,0.0690000057220459,2.3320000171661377,0.0,2.4010000228881836,317.6610004901886,13,1800,100.0,"[158, 158, 283, 298, 305, 312, 303, 289, 98]"
159,13,2217,17.970855002783942,2.1536745606454133e-5,0.06999993324279785,2.3589999675750732,0.0,2.428999900817871,320.09000039100647,10,1800,100.0,"[159, 159, 285, 300, 307, 314, 305, 290, 98]"
160,14,2231,17.971688449848468,0.0008334470645259273,0.07599997520446777,2.381999969482422,0.0,2.4579999446868896,322.54800033569336,12,1800,100.0,"[160, 160, 287, 302, 309, 316, 307, 292, 98]"
161,13,2244,17.972950334993147,0.0012618851446788426,0.07400012016296387,2.365999937057495,0.0,2.440000057220459,324.9880003929138,15,1800,100.0,"[161, 161, 289, 304, 311, 318, 309, 293, 98]"
162,15,2259,17.978852770253432,0.0059024352602854435,0.07299995422363281,2.3940000534057617,0.0,2.4670000076293945,327.4550004005432,12,1800,100.0,"[162, 162, 291, 306, 313, 320, 311, 295, 99]"
163,14,2273,17.979159167375933,0.000306397122500357,0.08599996566772461,2.3540000915527344,0.0,2.440000057220459,329.8950004577637,13,1800,100.0,"[163, 163, 293, 308, 315, 322, 313, 297, 99]"
164,14,2287,17.98030274659265,0.0011435792167162617,0.08599996566772461,2.377000093460083,0.0,2.4630000591278076,332.3580005168915,10,1800,100.0,"[164, 164, 295, 310, 317, 324, 315, 299, 99]"
165,13,2300,17.98039207062032,8.932402766959058e-5,0.07299995422363281,3.440999984741211,0.0,3.5139999389648438,335.8720004558563,14,1800,100.0,"[165, 165, 297, 312, 319, 326, 317, 300, 99]"
166,14,2314,17.981259312828186,0.0008672422078674913,0.06999993324279785,2.4059998989105225,0.0,2.4759998321533203,338.34800028800964,11,1800,100.0,"[166, 166, 299, 314, 321, 328, 319, 301, 100]"
167,14,2328,17.982037630306785,0.000778317478598467,0.07300019264221191,2.4039998054504395,0.0,2.4769999980926514,340.8250002861023,12,1800,100.0,"[167, 167, 301, 316, 323, 330, 321, 303, 100]"
168,14,2342,17.985343139438708,0.003305509131923401,0.08600020408630371,2.4079999923706055,0.0,2.494000196456909,343.3190004825592,13,1800,100.0,"[168, 168, 303, 318, 325, 332, 323, 305, 100]"
169,14,2356,17.985508948061213,0.000165808622504926,0.07699990272521973,2.569000005722046,0.0,2.6459999084472656,345.96500039100647,14,1800,100.0,"[169, 169, 305, 320, 327, 334, 325, 307, 100]"
170,16,2372,17.98617081572909,0.000661867667876237,0.07500004768371582,2.431999921798706,0.0,2.506999969482422,348.4720003604889,14,1800,100.0,"[170, 170, 307, 322, 329, 336, 327, 309, 102]"
171,14,2386,17.986181177657414,1.0361928325153258e-5,0.08800005912780762,2.439000129699707,0.0,2.5270001888275146,350.9990005493164,11,1800,100.0,"[171, 171, 309, 324, 331, 338, 329, 311, 102]"
172,15,2401,17.988946075127167,0.002764897469752725,0.07299995422363281,2.4709999561309814,0.0,2.5439999103546143,353.543000459671,13,1800,100.0,"[172, 172, 311, 326, 333, 340, 331, 313, 103]"
173,16,2417,17.989642705840414,0.0006966307132465488,0.07400012016296387,2.4539999961853027,0.0,2.5280001163482666,356.0710005760193,14,1800,100.0,"[173, 173, 313, 328, 335, 342, 333, 315, 105]"
174,14,2431,17.990356588584113,0.0007138827436996564,0.0709998607635498,2.380000114440918,0.0,2.4509999752044678,358.52200055122375,13,1800,100.0,"[174, 174, 315, 330, 337, 344, 335, 317, 105]"
175,15,2446,17.99063287461587,0.0002762860317560012,0.0690000057220459,2.44599986076355,0.0,2.5149998664855957,361.03700041770935,11,1800,100.0,"[175, 175, 317, 332, 339, 346, 337, 319, 106]"
176,15,2461,17.992233140739593,0.0016002661237237703,0.07700014114379883,2.43999981880188,0.0,2.5169999599456787,363.55400037765503,11,1800,100.0,"[176, 176, 319, 334, 341, 348, 339, 321, 107]"
177,15,2476,17.992333129949785,9.998921019160889e-5,0.07700014114379883,2.419999837875366,0.0,2.496999979019165,366.0510003566742,13,1800,100.0,"[177, 177, 321, 336, 343, 350, 341, 323, 108]"
178,14,2490,17.992751344958922,0.0004182150091374126,0.08100008964538574,2.4790000915527344,0.0,2.56000018119812,368.6110005378723,11,1800,100.0,"[178, 178, 323, 338, 345, 352, 343, 325, 108]"
179,14,2504,17.992816201531003,6.485657208088469e-5,0.09099984169006348,2.4140000343322754,0.0,2.504999876022339,371.11600041389465,12,1800,100.0,"[179, 179, 325, 340, 347, 354, 345, 326, 109]"
180,14,2518,17.9933045096032,0.0004883080721960198,0.07299995422363281,2.4880001544952393,0.0,2.561000108718872,373.6770005226135,13,1800,100.0,"[180, 180, 327, 342, 349, 356, 347, 328, 109]"
181,15,2533,17.99343165428941,0.0001271446862105563,0.07899999618530273,2.438999891281128,0.0,2.5179998874664307,376.19500041007996,12,1800,100.0,"[181, 181, 329, 344, 351, 358, 349, 330, 110]"
182,15,2548,17.994013007549167,0.000581353259757833,0.09000015258789062,2.444000005722046,0.0,2.5340001583099365,378.7290005683899,11,1800,100.0,"[182, 182, 331, 346, 353, 360, 351, 332, 111]"
183,15,2563,17.99416471400581,0.00015170645664142057,0.07399988174438477,2.4549999237060547,0.0,2.5289998054504395,381.25800037384033,14,1800,100.0,"[183, 183, 333, 348, 355, 362, 353, 334, 112]"
184,13,2576,17.99448773386383,0.0003230198580226329,0.0710000991821289,2.446000099182129,0.0,2.517000198364258,383.7750005722046,12,1800,100.0,"[184, 184, 335, 350, 357, 364, 354, 335, 113]"
185,15,2591,17.994773921524924,0.00028618766109289595,0.07899999618530273,2.500999927520752,0.0,2.5799999237060547,386.35500049591064,14,1800,100.0,"[185, 185, 337, 352, 359, 366, 356, 337, 114]"
186,15,2606,17.996331486347135,0.0015575648222103666,0.07200002670288086,2.484999895095825,0.0,2.556999921798706,388.91200041770935,14,1800,100.0,"[186, 186, 339, 354, 361, 368, 358, 339, 115]"
187,14,2620,17.996370782756003,3.929640886823904e-5,0.08599996566772461,2.440999984741211,0.0,2.5269999504089355,391.4390003681183,12,1800,100.0,"[187, 187, 341, 356, 363, 370, 360, 341, 115]"
188,15,2635,17.996546005549426,0.00017522279342330194,0.08899998664855957,2.4620001316070557,0.0,2.5510001182556152,393.9900004863739,11,1800,100.0,"[188, 188, 343, 358, 365, 372, 362, 343, 116]"
189,14,2649,17.99747408752822,0.0009280819787953476,0.07599997520446777,2.499000072479248,0.0,2.575000047683716,396.5650005340576,10,1800,100.0,"[189, 189, 345, 360, 367, 374, 364, 345, 116]"
190,14,2663,17.99752301954967,4.893202144984343e-5,0.07999992370605469,2.497999906539917,0.0,2.5779998302459717,399.1430003643036,14,1800,100.0,"[190, 190, 347, 362, 369, 376, 366, 347, 116]"
191,15,2678,17.99771694119371,0.0001939216440369762,0.07600021362304688,2.5279998779296875,0.0,2.6040000915527344,401.7470004558563,14,1800,100.0,"[191, 191, 349, 364, 371, 378, 368, 349, 117]"
192,15,2693,17.997728082444162,1.1141250453761131e-5,0.07500004768371582,2.489000082015991,0.0,2.564000129699707,404.31100058555603,13,1800,100.0,"[192, 192, 351, 366, 373, 380, 370, 351, 118]"
193,16,2709,17.997892487753834,0.00016440530967187783,0.07599997520446777,2.750999927520752,0.0,2.8269999027252197,407.13800048828125,15,1800,100.0,"[193, 193, 353, 368, 375, 382, 372, 353, 120]"
194,15,2724,17.998131629854353,0.00023914210051856344,0.07399988174438477,2.6630001068115234,0.0,2.736999988555908,409.87500047683716,12,1800,100.0,"[194, 194, 355, 370, 377, 384, 374, 355, 121]"
195,14,2738,17.999308538561,0.0011769087066468842,0.08899998664855957,2.575000047683716,0.0,2.6640000343322754,412.53900051116943,11,1800,100.0,"[195, 195, 357, 372, 379, 386, 376, 357, 121]"
196,15,2753,17.999340765240767,3.22266797674331e-5,0.08299994468688965,2.559000015258789,0.0,2.6419999599456787,415.1810004711151,11,1800,100.0,"[196, 196, 359, 374, 381, 388, 378, 359, 122]"
197,14,2767,17.999397693965633,5.6928724866622815e-5,0.08100008964538574,2.569999933242798,0.0,2.6510000228881836,417.8320004940033,12,1800,100.0,"[197, 197, 361, 376, 383, 390, 380, 361, 122]"
198,12,2779,17.999502453053964,0.00010475908833029735,0.07800006866455078,2.5319998264312744,0.0,2.609999895095825,420.4420003890991,16,1800,100.0,"[198, 198, 363, 378, 385, 392, 381, 362, 122]"
199,14,2793,18.000090889208742,0.0005884361547785488,0.08000016212463379,2.555999994277954,0.0,2.636000156402588,423.0780005455017,11,1800,100.0,"[199, 199, 365, 380, 387, 394, 383, 364, 122]"
200,14,2807,18.000120854726987,2.9965518244523537e-5,0.09200000762939453,2.5769999027252197,0.0,2.6689999103546143,425.7470004558563,12,1800,100.0,"[200, 200, 367, 382, 389, 396, 385, 366, 122]"
201,14,2821,18.00015062630884,2.977158185402118e-5,0.07999992370605469,2.5210001468658447,0.0,2.6010000705718994,428.3480005264282,14,1800,100.0,"[201, 201, 369, 384, 391, 398, 387, 368, 122]"
202,15,2836,18.000264967463252,0.00011434115441133486,0.07799983024597168,2.561000108718872,0.0,2.6389999389648438,430.98700046539307,12,1800,100.0,"[202, 202, 371, 386, 393, 400, 389, 370, 123]"
203,14,2850,18.000294554629352,2.9587166100242257e-5,0.08999991416931152,2.5870001316070557,0.0,2.677000045776367,433.66400051116943,10,1800,100.0,"[203, 203, 373, 388, 395, 402, 391, 372, 123]"
204,14,2864,18.000395470794803,0.00010091616545082616,0.07999992370605469,2.623000144958496,0.0,2.703000068664551,436.367000579834,11,1800,100.0,"[204, 204, 375, 390, 397, 404, 393, 374, 123]"
205,14,2878,18.000414184461384,1.8713666580794097e-5,0.08099985122680664,2.615999937057495,0.0,2.6969997882843018,439.0640003681183,12,1800,100.0,"[205, 205, 376, 392, 399, 406, 395, 376, 124]"
206,15,2893,18.000701181063206,0.00028699660182240905,0.07700014114379883,2.5969998836517334,0.0,2.6740000247955322,441.7380003929138,13,1800,100.0,"[206, 206, 378, 394, 401, 408, 397, 378, 125]"
207,13,2906,18.000763284561568,6.210349836166529e-5,0.0840001106262207,2.6449999809265137,0.0,2.7290000915527344,444.46700048446655,9,1800,100.0,"[207, 207, 379, 396, 403, 410, 399, 380, 125]"
208,13,2919,18.000902957038768,0.00013967247720003684,0.08599996566772461,2.615000009536743,0.0,2.7009999752044678,447.168000459671,9,1800,100.0,"[208, 208, 381, 398, 405, 412, 400, 382, 125]"
209,14,2933,18.000922948865387,1.999182661904797e-5,0.08100008964538574,2.628000020980835,0.0,2.7090001106262207,449.87700057029724,11,1800,100.0,"[209, 209, 383, 400, 407, 414, 402, 384, 125]"
210,13,2946,18.00097912230617,5.617344078245878e-5,0.07799983024597168,2.6100001335144043,0.0,2.687999963760376,452.5650005340576,15,1800,100.0,"[210, 210, 385, 402, 409, 416, 404, 385, 125]"
211,14,2960,18.00099032805109,1.1205744918640903e-5,0.08099985122680664,2.6460001468658447,0.0,2.7269999980926514,455.29200053215027,15,1800,100.0,"[211, 211, 387, 404, 411, 418, 406, 387, 125]"
212,14,2974,18.001074106130176,8.377807908743762e-5,0.0820000171661377,2.621999979019165,0.0,2.7039999961853027,457.99600052833557,13,1800,100.0,"[212, 212, 389, 406, 413, 420, 408, 389, 125]"
213,15,2989,18.0010907767358,1.6670605624824475e-5,0.09299993515014648,2.615999937057495,0.0,2.7089998722076416,460.7050004005432,12,1800,100.0,"[213, 213, 391, 408, 415, 422, 410, 391, 126]"
214,15,3004,18.00113333399098,4.2557255177655406e-5,0.07599997520446777,2.6500000953674316,0.0,2.7260000705718994,463.4310004711151,12,1800,100.0,"[214, 214, 393, 410, 417, 424, 412, 393, 127]"
215,14,3018,18.00114222256841,8.888577433197042e-6,0.08299994468688965,2.868000030517578,0.0,2.9509999752044678,466.3820004463196,9,1800,100.0,"[215, 215, 395, 412, 419, 426, 414, 395, 127]"
216,14,3032,18.001167001985955,2.4779417543641102e-5,0.08100008964538574,2.691999912261963,0.0,2.7730000019073486,469.15500044822693,16,1800,100.0,"[216, 216, 397, 414, 421, 428, 416, 397, 127]"
217,14,3046,18.001193932037275,2.6930051319595805e-5,0.07700014114379883,2.6619999408721924,0.0009999275207519531,2.740000009536743,471.8950004577637,14,1800,100.0,"[217, 217, 399, 416, 423, 430, 418, 399, 127]"
218,14,3060,18.001294011262463,0.00010007922518795453,0.07999992370605469,2.6720001697540283,0.0,2.752000093460083,474.64700055122375,13,1800,100.0,"[218, 218, 401, 418, 425, 432, 420, 401, 127]"
219,12,3072,18.00132656976635,3.255850388583781e-5,0.08099985122680664,2.677999973297119,0.0,2.758999824523926,477.4060003757477,13,1800,100.0,"[219, 219, 403, 420, 427, 434, 421, 402, 127]"
220,14,3086,18.00148357558178,0.00015700581543143244,0.07400012016296387,2.631999969482422,0.0,2.7060000896453857,480.11200046539307,11,1800,100.0,"[220, 220, 405, 422, 429, 436, 423, 404, 127]"
221,14,3100,18.00158674579272,0.00010317021094152778,0.09299993515014648,2.6470000743865967,0.0,2.740000009536743,482.8520004749298,14,1800,100.0,"[221, 221, 407, 424, 431, 438, 425, 406, 127]"
222,15,3115,18.002197464871394,0.0006107190786721617,0.07999992370605469,2.696000099182129,0.0,2.7760000228881836,485.628000497818,12,1800,100.0,"[222, 222, 409, 426, 433, 440, 427, 408, 128]"
223,14,3129,18.002224257312403,2.6792441008893775e-5,0.08100008964538574,2.684999942779541,0.0,2.7660000324249268,488.3940005302429,10,1800,100.0,"[223, 223, 411, 428, 435, 442, 429, 410, 128]"
224,14,3143,18.002234844953755,1.0587641352088895e-5,0.07699990272521973,2.6029999256134033,0.0,2.679999828338623,491.07400035858154,11,1800,100.0,"[224, 224, 413, 430, 437, 444, 431, 412, 128]"
225,14,3157,18.00229230242638,5.745747262508871e-5,0.07899999618530273,2.692000150680542,0.0,2.7710001468658447,493.8450005054474,13,1800,100.0,"[225, 225, 415, 432, 439, 446, 433, 414, 128]"
226,15,3172,18.00230367800124,1.1375574860750248e-5,0.0820000171661377,2.694000005722046,0.0,2.7760000228881836,496.62100052833557,15,1800,100.0,"[226, 226, 417, 434, 441, 448, 435, 416, 129]"
227,15,3187,18.00233058806482,2.6910063578355903e-5,0.07899999618530273,2.6499998569488525,0.0,2.7289998531341553,499.3500003814697,13,1800,100.0,"[227, 227, 419, 436, 443, 450, 437, 418, 130]"
228,14,3201,18.00234788814458,1.730007976163961e-5,0.0840001106262207,2.694999933242798,0.0010001659393310547,2.7800002098083496,502.1300005912781,11,1800,100.0,"[228, 228, 421, 438, 445, 452, 439, 420, 130]"
229,14,3215,18.002435437257397,8.754911281627642e-5,0.08599996566772461,2.754999876022339,0.0,2.8409998416900635,504.97100043296814,9,1800,100.0,"[229, 229, 423, 440, 447, 454, 441, 422, 130]"
230,15,3230,18.002437471793282,2.0345358855422546e-6,0.07999992370605469,2.682000160217285,0.0,2.76200008392334,507.7330005168915,13,1800,100.0,"[230, 230, 425, 442, 449, 456, 443, 424, 131]"
231,12,3242,18.002437471793282,0.0,0.07899999618530273,2.7120001316070557,0.0,2.7910001277923584,510.52400064468384,10,1800,100.0,"[230, 230, 427, 444, 451, 458, 445, 426, 131]"
232,14,3256,18.002448061481363,1.0589688081097393e-5,0.09200000762939453,2.678999900817871,0.0,2.7709999084472656,513.2950005531311,13,1800,100.0,"[231, 231, 429, 446, 453, 460, 447, 428, 131]"
233,13,3269,18.002500930052527,5.286857116360011e-5,0.08699989318847656,2.7680001258850098,0.0,2.8550000190734863,516.1500005722046,9,1800,100.0,"[232, 232, 431, 448, 455, 462, 449, 429, 131]"
234,14,3283,18.00252135856686,2.0428514332593295e-5,0.08699989318847656,2.758000135421753,0.0,2.8450000286102295,518.9950006008148,10,1800,100.0,"[233, 233, 433, 450, 457, 464, 451, 431, 131]"
235,14,3297,18.002619844299417,9.848573255766269e-5,0.08099985122680664,2.692000150680542,0.0,2.7730000019073486,521.7680006027222,12,1800,100.0,"[234, 234, 435, 452, 459, 466, 453, 433, 131]"
236,15,3312,18.002625788240923,5.943941506103556e-6,0.08500003814697266,2.801999807357788,0.0,2.8869998455047607,524.6550004482269,12,1800,100.0,"[235, 235, 437, 454, 461, 468, 455, 435, 132]"
237,14,3326,18.002693187344164,6.73991032407173e-5,0.09600019454956055,2.883999824523926,0.0,2.9800000190734863,527.6350004673004,13,1800,100.0,"[236, 236, 439, 456, 463, 470, 457, 437, 132]"
238,14,3340,18.0027066533873,1.3466043135679229e-5,0.08899998664855957,2.7720000743865967,0.0,2.8610000610351562,530.4960005283356,9,1800,100.0,"[237, 237, 440, 458, 465, 472, 459, 439, 133]"
239,14,3354,18.002742412131628,3.575874432826254e-5,0.0840001106262207,2.82099986076355,0.0,2.9049999713897705,533.4010004997253,12,1800,100.0,"[238, 238, 442, 460, 467, 474, 461, 441, 133]"
240,14,3368,18.002752072935948,9.660804320077432e-6,0.09100008010864258,2.7909998893737793,0.0,2.881999969482422,536.2830004692078,10,1800,100.0,"[239, 239, 444, 462, 469, 476, 463, 443, 133]"
241,15,3383,18.00279347622351,4.140328756108147e-5,0.08799982070922852,2.7770001888275146,0.0,2.865000009536743,539.1480004787445,14,1800,100.0,"[240, 240, 446, 464, 471, 478, 465, 445, 134]"
242,14,3397,18.002799801632126,6.325408616447703e-6,0.0989999771118164,2.803999900817871,0.0,2.9029998779296875,542.0510003566742,10,1800,100.0,"[241, 241, 448, 466, 473, 480, 467, 447, 134]"
243,14,3411,18.002822995802273,2.3194170147178284e-5,0.08599996566772461,2.799999952316284,0.0,2.885999917984009,544.9370002746582,10,1800,100.0,"[242, 242, 450, 468, 475, 482, 469, 449, 134]"
244,14,3425,18.00283013128996,7.135487688714193e-6,0.10100007057189941,2.817000150680542,0.0,2.9180002212524414,547.8550004959106,13,1800,100.0,"[243, 243, 452, 470, 477, 484, 471, 451, 134]"
245,13,3438,18.002854768009506,2.463671954444635e-5,0.08799982070922852,2.821000099182129,0.0,2.9089999198913574,550.764000415802,14,1800,100.0,"[244, 244, 453, 472, 479, 486, 473, 453, 134]"
246,14,3452,18.002856752976363,1.9849668575488977e-6,0.09399986267089844,2.7780001163482666,0.0,2.871999979019165,553.6360003948212,11,1800,100.0,"[245, 245, 455, 474, 481, 488, 475, 455, 134]"
247,15,3467,18.002862868872132,6.115895768488144e-6,0.07800006866455078,2.806999921798706,0.0,2.884999990463257,556.5210003852844,11,1800,100.0,"[246, 246, 457, 476, 483, 490, 477, 457, 135]"
248,14,3481,18.002877687306825,1.4818434692642768e-5,0.08699989318847656,2.7740001678466797,0.0,2.8610000610351562,559.3820004463196,12,1800,100.0,"[247, 247, 459, 478, 485, 492, 479, 459, 135]"
249,14,3495,18.002900760666332,2.307335950746392e-5,0.08500003814697266,2.804999828338623,0.0,2.8899998664855957,562.2720003128052,11,1800,100.0,"[248, 248, 461, 480, 487, 494, 481, 461, 135]"
250,13,3508,18.00302403696707,0.00012327630073727391,0.08800005912780762,2.828000068664551,0.0,2.9160001277923584,565.1880004405975,13,1800,100.0,"[249, 249, 463, 482, 489, 496, 483, 462, 135]"
251,14,3522,18.00303734396576,1.3306998692286243e-5,0.10500001907348633,2.8429999351501465,0.0,2.947999954223633,568.1360003948212,12,1800,100.0,"[250, 250, 465, 484, 491, 498, 485, 464, 135]"
252,15,3537,18.003091536494995,5.41925292338874e-5,0.08500003814697266,2.799999952316284,0.0,2.884999990463257,571.0210003852844,13,1800,100.0,"[251, 251, 467, 486, 493, 500, 487, 466, 136]"
253,14,3551,18.00309457861212,3.0421171253181e-6,0.09500002861022949,2.8359999656677246,0.0,2.930999994277954,573.9520003795624,11,1800,100.0,"[252, 252, 469, 488, 495, 502, 489, 468, 136]"
254,14,3565,18.003095248273965,6.696618441992541e-7,0.09100008010864258,2.865000009536743,0.0,2.9560000896453857,576.9080004692078,11,1800,100.0,"[253, 253, 471, 490, 497, 504, 491, 470, 136]"
255,14,3579,18.0031093542661,1.4105992136137502e-5,0.10199999809265137,2.8339998722076416,0.0,2.935999870300293,579.844000339508,11,1800,100.0,"[254, 254, 473, 492, 499, 506, 493, 472, 136]"
256,15,3594,18.003111492939006,2.138672904550276e-6,0.08500003814697266,2.8559999465942383,0.0,2.940999984741211,582.7850003242493,13,1800,100.0,"[255, 255, 475, 494, 501, 508, 495, 474, 137]"
257,14,3608,18.00314515488282,3.3661943813712014e-5,0.09200000762939453,3.0199999809265137,0.0,3.111999988555908,585.8970003128052,12,1800,100.0,"[256, 256, 477, 496, 503, 510, 497, 476, 137]"
258,14,3622,18.003153681257633,8.526374813300208e-6,0.09400010108947754,2.953000068664551,0.0,3.0470001697540283,588.9440004825592,11,1800,100.0,"[257, 257, 479, 498, 505, 512, 499, 478, 137]"
259,15,3637,18.00317597200219,2.229074455684099e-5,0.0839998722076416,2.9010000228881836,0.0,2.984999895095825,591.929000377655,13,1800,100.0,"[258, 258, 481, 500, 507, 514, 501, 480, 138]"
260,15,3652,18.003177619848547,1.6478463571445445e-6,0.09400010108947754,2.9119999408721924,0.0,3.00600004196167,594.9350004196167,12,1800,100.0,"[259, 259, 483, 502, 509, 516, 503, 482, 139]"
261,14,3666,18.003232944567568,5.5324719021143665e-5,0.09399986267089844,2.9090001583099365,0.0,3.003000020980835,597.9380004405975,11,1800,100.0,"[260, 260, 485, 504, 511, 518, 505, 484, 139]"
262,14,3680,18.00324474538048,1.1800812913520531e-5,0.08999991416931152,2.884000062942505,0.0,2.9739999771118164,600.9120004177094,11,1800,100.0,"[261, 261, 487, 506, 513, 520, 507, 486, 139]"
263,13,3693,18.00326141041189,1.666503140995701e-5,0.10299992561340332,2.880000114440918,0.0,2.9830000400543213,603.8950004577637,14,1800,100.0,"[262, 262, 489, 508, 515, 522, 509, 487, 139]"
264,13,3706,18.00440905623158,0.0011476458196888473,0.09500002861022949,2.871999979019165,0.0,2.9670000076293945,606.8620004653931,12,1800,100.0,"[263, 263, 491, 510, 517, 524, 511, 488, 139]"
265,15,3721,18.00463994007731,0.0002308838457310003,0.09799981117248535,2.8510000705718994,0.0,2.9489998817443848,609.8110003471375,11,1800,100.0,"[264, 264, 493, 512, 519, 526, 513, 490, 140]"
266,13,3734,18.00470542493227,6.548485495727618e-5,0.08800005912780762,2.878999948501587,0.0,2.9670000076293945,612.7780003547668,14,1800,100.0,"[265, 265, 495, 514, 521, 528, 515, 491, 140]"
267,13,3747,18.005129819548447,0.00042439461617860275,0.09299993515014648,2.949000120162964,0.0,3.0420000553131104,615.82000041008,10,1800,100.0,"[266, 266, 497, 516, 523, 530, 517, 492, 140]"
268,14,3761,18.00518512770891,5.530816046217524e-5,0.0969998836517334,2.9600000381469727,0.0,3.056999921798706,618.8770003318787,12,1800,100.0,"[267, 267, 499, 518, 525, 532, 519, 494, 140]"
269,14,3775,18.005304733114933,0.00011960540602373726,0.0840001106262207,2.8469998836517334,0.0,2.930999994277954,621.8080003261566,9,1800,100.0,"[268, 268, 501, 520, 527, 534, 521, 496, 140]"
270,13,3788,18.005314417028842,9.683913908986597e-6,0.08899998664855957,2.8970000743865967,0.0,2.9860000610351562,624.7940003871918,14,1800,100.0,"[269, 269, 503, 522, 529, 536, 523, 497, 140]"
271,15,3803,18.005376380230093,6.196320125084753e-5,0.09400010108947754,2.931999921798706,0.0,3.0260000228881836,627.82000041008,14,1800,100.0,"[270, 270, 505, 524, 531, 538, 525, 499, 141]"
